source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,DE,Germany,50123.0,EUR,3,Junior,Docker;Flow;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.340402
stackoverflow,DE,Germany,63986.0,EUR,7,Mid-level,Docker;npm;Unreal Engine;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;DevOps specialist",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.340645
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.340684
stackoverflow,DE,Germany,44790.0,EUR,Less than 1 year,Junior,Docker;Homebrew;npm,"Developer, full-stack;Developer, back-end;Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.340764
stackoverflow,DE,Germany,35832.0,EUR,2,Junior,Docker,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.340885
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm;Unity 3D,"Student;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.340964
stackoverflow,DE,Germany,74651.0,EUR,5,Mid-level,Docker;Yarn,"Developer, front-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.341004
stackoverflow,DE,Germany,79983.0,EUR,12,Junior,Docker;Kubernetes;npm;Terraform;Unity 3D,"Developer, full-stack;Developer, back-end;Developer, mobile",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.341121
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Homebrew;npm;Terraform;Unity 3D;Yarn,"Developer, full-stack;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.341160
stackoverflow,DE,Germany,70380.0,EUR,25,Junior,npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.341199
stackoverflow,DE,Germany,72983.0,EUR,21,Junior,Docker,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Database administrator;Academic researcher;DevOps specialist;Developer, game or graphics;Data or business analyst;Scientist;Product manager;System administrator","Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T12:48:18.341242
stackoverflow,DE,Germany,83184.0,EUR,15,Junior,Ansible;Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.341324
stackoverflow,DE,Germany,63986.0,EUR,11,Junior,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.341869
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Student;Developer, mobile;Database administrator;Project manager;Product manager;System administrator",Some college/university study without earning a degree,,2025-07-02T12:48:18.341948
stackoverflow,DE,Germany,77850.0,EUR,5,Mid-level,Docker,"Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.341988
stackoverflow,DE,Germany,51189.0,EUR,12,Junior,,"Developer, back-end;Academic researcher","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.342151
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Developer, full-stack;DevOps specialist;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.342228
stackoverflow,DE,Germany,12792.0,EUR,Less than 1 year,Junior,Docker;Homebrew;npm,Student;DevOps specialist,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.342306
stackoverflow,DE,Germany,47990.0,EUR,Less than 1 year,Junior,Homebrew;npm;Unreal Engine,"Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.342344
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;npm,"Developer, full-stack;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.342707
stackoverflow,DE,Germany,,EUR,3,Junior,,"Developer, desktop or enterprise applications;Developer, QA or test;Student;Database administrator","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",10 to 19 employees,2025-07-02T12:48:18.342746
stackoverflow,DE,Germany,1105680.0,EUR,10,Junior,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Data scientist or machine learning specialist;Engineer, data;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.342785
stackoverflow,DE,Germany,70385.0,EUR,8,Mid-level,Docker;npm,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",500 to 999 employees,2025-07-02T12:48:18.342826
stackoverflow,DE,Germany,74220.0,EUR,5,Mid-level,,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.342988
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Student;Security professional,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.343027
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.343105
stackoverflow,DE,Germany,32760.0,EUR,3,Junior,npm,"Developer, desktop or enterprise applications;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.343185
stackoverflow,DE,Germany,170630.0,EUR,7,Mid-level,,"Developer, desktop or enterprise applications;Other (please specify):",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.343225
stackoverflow,DE,Germany,,EUR,26,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Project manager;Data or business analyst","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.343348
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;npm,"Developer, full-stack",Some college/university study without earning a degree,"5,000 to 9,999 employees",2025-07-02T12:48:18.343584
stackoverflow,DE,Germany,61853.0,EUR,7,Mid-level,Docker,"Developer, back-end;Developer, QA or test;Academic researcher;Scientist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.343701
stackoverflow,DE,Germany,106644.0,EUR,13,Junior,Yarn,"Developer, full-stack;Developer, back-end;DevOps specialist;Senior Executive (C-Suite, VP, etc.)","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.343743
stackoverflow,DE,Germany,63986.0,EUR,7,Mid-level,Docker;npm;Unity 3D;Unreal Engine;Yarn,"Developer, full-stack;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.343838
stackoverflow,DE,Germany,92780.0,EUR,9,Mid-level,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Project manager;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.344061
stackoverflow,DE,Germany,74651.0,EUR,4,Mid-level,Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.344149
stackoverflow,DE,Germany,,EUR,20,Junior,Ansible;Docker;Homebrew;Kubernetes;npm;Yarn,"Engineer, site reliability;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.344443
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.344574
stackoverflow,DE,Germany,,EUR,5,Mid-level,Docker;Kubernetes;Terraform,"Data scientist or machine learning specialist;Developer, mobile;Academic researcher;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.);System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.345103
stackoverflow,DE,Germany,,EUR,30,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.345237
stackoverflow,DE,Germany,31992.0,EUR,12,Junior,Homebrew;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.345634
stackoverflow,DE,Germany,43512.0,EUR,3,Junior,Ansible;Docker;Kubernetes,"Developer, full-stack;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.345709
stackoverflow,DE,Germany,,EUR,nan,Unknown,Homebrew;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.345824
stackoverflow,DE,Germany,68252.0,EUR,13,Junior,Docker;npm,"Developer, front-end;Developer, desktop or enterprise applications;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.345905
stackoverflow,DE,Germany,,EUR,5,Mid-level,Ansible;Docker;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T12:48:18.346064
stackoverflow,DE,Germany,28152.0,EUR,4,Mid-level,npm;Unity 3D;Unreal Engine,"Developer, front-end;Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,10 to 19 employees,2025-07-02T12:48:18.346141
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.346253
stackoverflow,DE,Germany,191959.0,EUR,25,Junior,Ansible;Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.346329
stackoverflow,DE,Germany,46923.0,EUR,11,Junior,Docker;npm;Yarn,"Developer, full-stack",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.346371
stackoverflow,DE,Germany,90647.0,EUR,5,Mid-level,,"Data scientist or machine learning specialist;Academic researcher;Developer, embedded applications or devices;Scientist","Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T12:48:18.346453
stackoverflow,DE,Germany,35726.0,EUR,2,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.346970
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker,Student;Academic researcher;Scientist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.347203
stackoverflow,DE,Germany,67186.0,EUR,2,Junior,Unity 3D,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.347662
stackoverflow,DE,Germany,,EUR,10,Junior,Ansible;Docker;Kubernetes;Terraform,"Engineer, site reliability;Developer, back-end;DevOps specialist;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.348064
stackoverflow,DE,Germany,,EUR,Less than 1 year,Junior,Unity 3D,Student,Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.348276
stackoverflow,DE,Germany,,EUR,nan,Unknown,Unity 3D,"Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.348353
stackoverflow,DE,Germany,191959.0,EUR,25,Junior,Ansible;Docker;Homebrew;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.348787
stackoverflow,DE,Germany,69318.0,EUR,11,Junior,Ansible;Docker;Terraform;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T12:48:18.348958
stackoverflow,DE,Germany,49056.0,EUR,1,Junior,Docker;Homebrew;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.349086
stackoverflow,DE,Germany,45857.0,EUR,8,Mid-level,Docker,DevOps specialist,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.349126
stackoverflow,DE,Germany,46068.0,EUR,4,Mid-level,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.349167
stackoverflow,DE,Germany,66119.0,EUR,4,Mid-level,npm;Yarn,"Developer, full-stack",Something else,20 to 99 employees,2025-07-02T12:48:18.349209
stackoverflow,DE,Germany,,EUR,nan,Unknown,,"Developer, back-end;Student;Database administrator;DevOps specialist;System administrator",Some college/university study without earning a degree,,2025-07-02T12:48:18.349290
stackoverflow,DE,Germany,79983.0,EUR,8,Mid-level,Docker;Kubernetes;npm;Puppet;Terraform,"Engineer, data;Engineer, site reliability;Developer, full-stack;Cloud infrastructure engineer;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.349332
stackoverflow,DE,Germany,70380.0,EUR,12,Junior,Docker;Kubernetes;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.349398
stackoverflow,DE,Germany,,EUR,3,Junior,Docker;Kubernetes;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Developer, mobile;DevOps specialist","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.349588
stackoverflow,DE,Germany,79983.0,EUR,3,Junior,,"Developer, embedded applications or devices;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.349629
stackoverflow,DE,Germany,,EUR,4,Mid-level,Ansible;Docker;Homebrew;Unreal Engine;Yarn,"Developer, front-end;Developer, full-stack;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.349752
stackoverflow,DE,Germany,63984.0,EUR,10,Junior,Ansible;Docker;npm,"Developer, front-end;Developer, full-stack;Developer, mobile;Designer","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.349792
stackoverflow,DE,Germany,52464.0,EUR,1,Junior,,Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.349997
stackoverflow,DE,Germany,11520.0,EUR,3,Junior,Docker;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.350077
stackoverflow,DE,Germany,,EUR,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.350320
stackoverflow,DE,Germany,63986.0,EUR,6,Mid-level,npm;Yarn,"Developer, front-end;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.350440
stackoverflow,DE,Germany,,EUR,nan,Unknown,,Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.350668
stackoverflow,DE,Germany,28152.0,EUR,3,Junior,npm,"Developer, full-stack;Designer;System administrator","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.350790
stackoverflow,DE,Germany,117308.0,EUR,11,Junior,Docker;Kubernetes;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.351110
stackoverflow,DE,Germany,11772.0,EUR,2,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",20 to 99 employees,2025-07-02T12:48:18.351193
stackoverflow,DE,Germany,,EUR,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.351231
stackoverflow,DE,Germany,,EUR,5,Mid-level,,DevOps specialist;Other (please specify):,Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.351432
stackoverflow,DE,Germany,,EUR,nan,Unknown,Docker;Unreal Engine,"Engineer, data;Developer, back-end;Other (please specify):;Data or business analyst;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.351510
