source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,FR,France,,EUR,5,Mid-level,npm;Yarn,"Developer, desktop or enterprise applications;Blockchain","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.016618
stackoverflow,FR,France,63986.0,EUR,21,Junior,Docker;Yarn,"Engineer, site reliability;Developer, full-stack;Developer, QA or test;Developer, mobile;Engineering manager;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.016618
stackoverflow,FR,France,,EUR,16,Junior,Docker;Kubernetes;Terraform,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:36.017618
stackoverflow,FR,France,12792.0,EUR,3,Junior,npm;Unity 3D;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.017618
stackoverflow,FR,France,79983.0,EUR,8,Mid-level,Ansible;Docker,"Engineer, site reliability;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.017618
stackoverflow,FR,France,47456.0,EUR,8,Mid-level,Docker;Kubernetes;Terraform,"Engineer, site reliability;Developer, back-end;Engineering manager;DevOps specialist;Project manager;Cloud infrastructure engineer;Data or business analyst;Product manager;Senior Executive (C-Suite, VP, etc.);Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.018619
stackoverflow,FR,France,,EUR,22,Junior,Docker;npm;Unity 3D,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Project manager;Product manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.018619
stackoverflow,FR,France,,EUR,nan,Unknown,,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.019615
stackoverflow,FR,France,42657.0,EUR,25,Junior,,"Engineer, data;Developer, back-end;Data or business analyst","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.019615
stackoverflow,FR,France,42657.0,EUR,6,Mid-level,,"Developer, desktop or enterprise applications","Professional degree (JD, MD, etc.)",20 to 99 employees,2025-07-02T09:58:36.020617
stackoverflow,FR,France,54384.0,EUR,8,Mid-level,,"Developer, desktop or enterprise applications;Developer, QA or test;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.020617
stackoverflow,FR,France,31992.0,EUR,23,Junior,npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.020617
stackoverflow,FR,France,,EUR,nan,Unknown,npm;Yarn,,,,2025-07-02T09:58:36.021617
stackoverflow,FR,France,74608.0,EUR,10,Junior,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.021617
stackoverflow,FR,France,53322.0,EUR,19,Junior,Docker,"Developer, back-end;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.024621
stackoverflow,FR,France,51192.0,EUR,10,Junior,npm;Terraform,"Developer, back-end;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.024621
stackoverflow,FR,France,,EUR,nan,Unknown,,,Something else,,2025-07-02T09:58:36.024621
stackoverflow,FR,France,42657.0,EUR,20,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T09:58:36.024621
stackoverflow,FR,France,42124.0,EUR,3,Junior,,"Developer, embedded applications or devices","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T09:58:36.024621
stackoverflow,FR,France,76783.0,EUR,5,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Unity 3D;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.025617
stackoverflow,FR,France,85315.0,EUR,17,Junior,Docker;Homebrew;npm,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.025617
stackoverflow,FR,France,53322.0,EUR,2,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.026623
stackoverflow,FR,France,31992.0,EUR,4,Mid-level,npm,"Developer, full-stack;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.026623
stackoverflow,FR,France,63986.0,EUR,5,Mid-level,Homebrew;npm;Yarn,"Developer, full-stack","Professional degree (JD, MD, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.026623
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Kubernetes;npm;Unity 3D,"Developer, full-stack;Developer, desktop or enterprise applications;Student","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.027619
stackoverflow,FR,France,46923.0,EUR,4,Mid-level,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, embedded applications or devices;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.027619
stackoverflow,FR,France,20472.0,EUR,Less than 1 year,Junior,Homebrew;npm;Yarn,"Developer, full-stack;Student","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.027619
stackoverflow,FR,France,58654.0,EUR,5,Mid-level,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.027619
stackoverflow,FR,France,79983.0,EUR,17,Junior,Docker;Homebrew;Kubernetes,"Engineer, data;Engineer, site reliability;Developer, back-end;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.027619
stackoverflow,FR,France,35192.0,EUR,4,Mid-level,Docker;npm;Unity 3D;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.027619
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unreal Engine;Yarn,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.028845
stackoverflow,FR,France,35192.0,EUR,10,Junior,,"Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.028845
stackoverflow,FR,France,27732.0,EUR,8,Mid-level,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Associate degree (A.A., A.S., etc.)","10,000 or more employees",2025-07-02T09:58:36.028845
stackoverflow,FR,France,,EUR,37,Junior,,,"Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.028845
stackoverflow,FR,France,42228.0,EUR,14,Junior,Docker;npm,"Developer, full-stack;Developer, back-end","Associate degree (A.A., A.S., etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.028845
stackoverflow,FR,France,53748.0,EUR,10,Junior,,Data scientist or machine learning specialist;Educator;Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T09:58:36.028845
stackoverflow,FR,France,,EUR,6,Mid-level,Ansible;Docker;Homebrew;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.029831
stackoverflow,FR,France,63984.0,EUR,45,Mid-level,,Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.029831
stackoverflow,FR,France,,EUR,nan,Unknown,Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.029831
stackoverflow,FR,France,,EUR,nan,Unknown,Homebrew,Student;Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.029831
stackoverflow,FR,France,63986.0,EUR,4,Mid-level,,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.029831
stackoverflow,FR,France,50123.0,EUR,8,Mid-level,Homebrew,"Developer, back-end;Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.029831
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.029831
stackoverflow,FR,France,87024.0,EUR,8,Mid-level,Ansible;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, embedded applications or devices;Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.030830
stackoverflow,FR,France,44148.0,EUR,8,Mid-level,Docker;npm;Yarn,"Data scientist or machine learning specialist;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.030830
stackoverflow,FR,France,,EUR,Less than 1 year,Junior,Homebrew;npm,"Developer, full-stack",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.031842
stackoverflow,FR,France,,EUR,nan,Unknown,,Data scientist or machine learning specialist;Student;Educator;Data or business analyst,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.031842
stackoverflow,FR,France,46068.0,EUR,24,Junior,Ansible;Docker;npm,"Developer, full-stack;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.033338
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D,,Some college/university study without earning a degree,,2025-07-02T09:58:36.033338
stackoverflow,FR,France,,EUR,4,Mid-level,,"Developer, desktop or enterprise applications;Educator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.034340
stackoverflow,FR,France,,EUR,19,Junior,,"Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.035343
stackoverflow,FR,France,159966.0,EUR,27,Junior,,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst;Designer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.035343
stackoverflow,FR,France,,EUR,5,Mid-level,Docker;npm,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:36.035343
stackoverflow,FR,France,29436.0,EUR,4,Mid-level,Docker;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.035343
stackoverflow,FR,France,90647.0,EUR,29,Junior,,Other (please specify):,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:36.036342
stackoverflow,FR,France,51192.0,EUR,8,Mid-level,Ansible;Docker;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.036342
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine;Yarn,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.036342
stackoverflow,FR,France,85315.0,EUR,7,Mid-level,Ansible;Docker;Kubernetes;Pulumi;Terraform,"Developer, back-end;DevOps specialist;Blockchain","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.037341
stackoverflow,FR,France,38388.0,EUR,5,Mid-level,,Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.037341
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:36.037341
stackoverflow,FR,France,582276.0,EUR,3,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:36.038339
stackoverflow,FR,France,,EUR,46,Mid-level,Docker;Homebrew;Kubernetes;Terraform,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.038339
stackoverflow,FR,France,25596.0,EUR,4,Mid-level,npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.038339
stackoverflow,FR,France,44790.0,EUR,6,Mid-level,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.039339
stackoverflow,FR,France,38388.0,EUR,30,Junior,,"Data scientist or machine learning specialist;Engineer, data;Project manager;Marketing or sales professional","Other doctoral degree (Ph.D., Ed.D., etc.)",2 to 9 employees,2025-07-02T09:58:36.039339
stackoverflow,FR,France,,EUR,9,Mid-level,Docker;Homebrew;Kubernetes;npm,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.040341
stackoverflow,FR,France,54388.0,EUR,19,Junior,Docker;npm,"Developer, back-end;DevOps specialist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.040341
stackoverflow,FR,France,45857.0,EUR,15,Junior,Ansible;Docker,"Engineer, site reliability","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:36.040341
stackoverflow,FR,France,,EUR,nan,Unknown,Unity 3D,"Student;Developer, game or graphics","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.041340
stackoverflow,FR,France,53322.0,EUR,10,Junior,npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.041340
stackoverflow,FR,France,665460.0,EUR,2,Junior,Homebrew;npm,Data scientist or machine learning specialist;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:36.041340
stackoverflow,FR,France,,EUR,nan,Unknown,Unity 3D,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.041340
stackoverflow,FR,France,19200.0,EUR,3,Junior,,Academic researcher,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.042340
stackoverflow,FR,France,51189.0,EUR,4,Mid-level,Docker,"Developer, full-stack;Developer, back-end;Developer, embedded applications or devices;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T09:58:36.042340
stackoverflow,FR,France,56521.0,EUR,4,Mid-level,Docker,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.042340
stackoverflow,FR,France,,EUR,nan,Unknown,Homebrew;npm;Unity 3D;Unreal Engine;Yarn,"Developer, full-stack;Student","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:36.042340
stackoverflow,FR,France,,EUR,nan,Unknown,npm,"Developer, back-end;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:36.043340
stackoverflow,FR,France,,EUR,4,Mid-level,Docker;Homebrew;npm;Unity 3D;Yarn,"Developer, full-stack;Developer, game or graphics",Something else,2 to 9 employees,2025-07-02T09:58:36.043340
stackoverflow,FR,France,31992.0,EUR,1,Junior,Docker;Homebrew,"Engineer, data","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.043855
stackoverflow,FR,France,38388.0,EUR,16,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.043855
stackoverflow,FR,France,95979.0,EUR,9,Mid-level,Docker;Kubernetes;npm;Terraform,"Developer, full-stack;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:36.043855
stackoverflow,FR,France,23040.0,EUR,3,Junior,Ansible;Docker;npm;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:36.043855
stackoverflow,FR,France,,EUR,nan,Unknown,Docker;Unreal Engine,"Engineer, data;Developer, desktop or enterprise applications;Student","Associate degree (A.A., A.S., etc.)",,2025-07-02T09:58:36.043855
stackoverflow,FR,France,47990.0,EUR,8,Mid-level,Docker;npm;Yarn,"Developer, full-stack;Developer, mobile;Educator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:36.043855
stackoverflow,FR,France,51192.0,EUR,14,Junior,,"Developer, desktop or enterprise applications;Developer, QA or test;Database administrator;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:36.043855
stackoverflow,FR,France,38388.0,EUR,17,Junior,npm,"Engineer, data;Developer, full-stack;Developer, desktop or enterprise applications;Engineering manager;Database administrator;Project manager;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:36.044867
stackoverflow,FR,France,1535664.0,EUR,3,Junior,Docker;Homebrew;npm,"Developer, back-end;Developer, desktop or enterprise applications;Academic researcher;Developer, embedded applications or devices;Blockchain;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",10 to 19 employees,2025-07-02T09:58:36.045870
stackoverflow,FR,France,106644.0,EUR,10,Junior,Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, front-end;Developer, full-stack;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:36.045870
