id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275018208,adzuna,Senior .NET Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"C#, AI",2,,Senior .NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NE...,2025-06-29,https://www.adzuna.nl/details/5275018208?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018227,adzuna,Senior Back-End Engineer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Senior Back-End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Engineers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018227?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018257,adzuna,Back End Engineer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,AI,1,,Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are looking for Ba...,2025-06-29,https://www.adzuna.nl/details/5275018257?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018201,adzuna,Senior Back End Developer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Senior Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018201?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018216,adzuna,Junior Node.js Engineer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Junior Node.js Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275018216?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018246,adzuna,Junior Node.js Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Junior Node.js Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Developers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018246?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018264,adzuna,Junior Back End Developer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Junior Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018264?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018238,adzuna,.NET Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,.NET Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Programmers. Companies on OfferZen are looking for .NET P...,2025-06-29,https://www.adzuna.nl/details/5275018238?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018260,adzuna,Junior Front End Programmer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Junior Front End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Programmers. Companies on OfferZen are l...,2025-06-29,https://www.adzuna.nl/details/5275018260?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018247,adzuna,JS Node Programmer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"JavaScript, Java, AI",3,,JS Node Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Programmers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275018247?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018266,adzuna,Intermediate Back-End Developer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Intermediate Back-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Developers. Companies on OfferZen are...,2025-06-29,https://www.adzuna.nl/details/5275018266?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018252,adzuna,Intermediate Front End Developer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Front End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Developers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275018252?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018244,adzuna,Net Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"C#, AI",2,,Net Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Engineers. Companies on OfferZen are looking for Net Engineer...,2025-06-29,https://www.adzuna.nl/details/5275018244?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018239,adzuna,Front-End Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Front-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Developers. Companies on OfferZen are looking fo...,2025-06-29,https://www.adzuna.nl/details/5275018239?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018233,adzuna,Junior Front End Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Junior Front End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Engineers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018233?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018232,adzuna,Senior Node.js Engineer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Senior Node.js Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275018232?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018278,adzuna,Back End Developer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Back End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Developers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275018278?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018284,adzuna,Back End Engineer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are looking for Ba...,2025-06-29,https://www.adzuna.nl/details/5275018284?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018235,adzuna,Junior JS Node Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"JavaScript, Java, AI",3,,Junior JS Node Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Programmers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018235?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018229,adzuna,Intermediate .NET Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Intermediate .NET Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Developers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018229?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018279,adzuna,Back End Programmer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Back End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Programmers. Companies on OfferZen are looking fo...,2025-06-29,https://www.adzuna.nl/details/5275018279?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.700430
5275018224,adzuna,Junior Back-End Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Junior Back-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Programmers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275018224?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018259,adzuna,Intermediate Net Developer,OfferZen,"Delft, Zuid-Holland",NL,,,EUR,"C#, AI",2,,Intermediate Net Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Developers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275018259?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018218,adzuna,Junior Front-End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Junior Front-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Developers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275018218?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018225,adzuna,Back-End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Back-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Developers. Companies on OfferZen are looking for ...,2025-06-29,https://www.adzuna.nl/details/5275018225?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018223,adzuna,Senior Back-End Developer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Senior Back-End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Developers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018223?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018222,adzuna,Intermediate Back End Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Back End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Programmers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275018222?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018217,adzuna,Intermediate Front End Programmer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Front End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Programmers. Companies on OfferZen...,2025-06-29,https://www.adzuna.nl/details/5275018217?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018273,adzuna,Senior JS Node Engineer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,"JavaScript, Java, AI",3,,Senior JS Node Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring JS Node Engineers. Companies on OfferZen are looking f...,2025-06-29,https://www.adzuna.nl/details/5275018273?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018241,adzuna,Senior Front-End Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Senior Front-End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front-End Engineers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018241?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018243,adzuna,Intermediate .NET Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"C#, AI",2,,Intermediate .NET Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Developers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018243?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018267,adzuna,Net Programmer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,"C#, AI",2,,Net Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Programmers. Companies on OfferZen are looking for Net Prog...,2025-06-29,https://www.adzuna.nl/details/5275018267?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018245,adzuna,Senior .NET Engineer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,"C#, AI",2,,Senior .NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NE...,2025-06-29,https://www.adzuna.nl/details/5275018245?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018265,adzuna,Junior Back End Engineer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Junior Back End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back End Engineers. Companies on OfferZen are looking...,2025-06-29,https://www.adzuna.nl/details/5275018265?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018275,adzuna,Intermediate Front End Engineer,OfferZen,"Den Haag, Zuid-Holland",NL,,,EUR,AI,1,,Intermediate Front End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Engineers. Companies on OfferZen are...,2025-06-29,https://www.adzuna.nl/details/5275018275?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018209,adzuna,Net Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,"C#, AI",2,,Net Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Net Programmers. Companies on OfferZen are looking for Net Prog...,2025-06-29,https://www.adzuna.nl/details/5275018209?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:25.701426
5275018230,adzuna,.NET Engineer,OfferZen,"Rotterdam, Zuid-Holland",NL,,,EUR,"C#, AI",2,,.NET Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring .NET Engineers. Companies on OfferZen are looking for .NET Engin...,2025-06-29,https://www.adzuna.nl/details/5275018230?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:28.079260
5275018261,adzuna,Junior Front End Engineer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,AI,1,,Junior Front End Engineer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Engineers. Companies on OfferZen are looki...,2025-06-29,https://www.adzuna.nl/details/5275018261?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:28.079260
5275018205,adzuna,Intermediate Back-End Programmer,OfferZen,"Amsterdam, Noord-Holland",NL,,,EUR,AI,1,,Intermediate Back-End Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Back-End Programmers. Companies on OfferZen a...,2025-06-29,https://www.adzuna.nl/details/5275018205?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:28.079260
5275018237,adzuna,Junior Front End Developer,OfferZen,"Utrecht, Provincie Utrecht",NL,,,EUR,AI,1,,Junior Front End Developer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Front End Developers. Companies on OfferZen are loo...,2025-06-29,https://www.adzuna.nl/details/5275018237?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:28.079260
5275018274,adzuna,Intermediate Node.js Programmer,OfferZen,"Eindhoven, Noord-Brabant",NL,,,EUR,"JavaScript, Java, Node.js, AI",4,,Intermediate Node.js Programmer Are you an EU citizen looking for the next big move in your developer career? OfferZen companies across Europe are hiring Node.js Programmers. Companies on OfferZen are...,2025-06-29,https://www.adzuna.nl/details/5275018274?utm_medium=api&utm_source=44534cc0,2025-06-30T15:41:28.079260
